time,Area,down_north_MA,down_south_MA,net_north_MA,net_south_MA,up_north_MA,up_south_MA,UP_R1_N,UP_R2_N,UP_R1_S,UP_R2_S,DOWN_R1_N,DOWN_R2_N,DOWN_R1_S,DOWN_R2_S,d_North,d_South,dtheta_N,theta_mean_N,theta_day_N,theta_night_N,Aoval_N,dtheta_S,theta_mean_S,theta_day_S,theta_night_S,Aoval_S,open_areaN,theta_maxN,theta_minN,theta_noonN,theta_midnightN,open_areaS,theta_maxS,theta_minS,theta_noonS,theta_midnightS
2024-05-10 19:49:00,559.15394831949,18.111020605144496,17.972466185397987,-0.04290020239466887,-0.08624010102957062,18.068120402749905,17.886226084368502,8.38889689637815,5.377436291547529,11.746550948369903,3.2711757549521496,-13.242587012081358,-1.862447509048517,-8.198772549013574,-5.9246248988525965,0.7262097731688733,0.7429392830159801,-6.833531549942622,29.333691044909536,25.000159494966915,33.667222594852156,0.8056215052498861,9.033048407700457,154.99764276010436,143.4645943524039,166.5306911678048,0.5887947876469942,0.3653997914114344,30.0,0.0057296,22.0,7.0,0.41556966227974357,179.99,153.0,156.0,166.0
2024-05-10 19:50:00,559.15394831949,17.63743276269913,17.656347852934452,-0.21975948542788323,0.08628640882670639,17.417673277271223,17.742634261761104,8.07159362765493,5.2730025997843715,11.406080527173081,3.5468501689797636,-12.661800297750153,-1.9059636440004588,-7.89373371565081,-6.035746128578668,0.7104326352027213,0.7214989472558336,-4.336077808433557,29.287432290847995,27.451354482414438,31.123510099281553,0.8031381309908637,8.8391357572359,155.04607147634127,143.70693571910536,166.38520723357718,0.5865521816820479,0.35913702682726584,30.0,0.0057296,22.0,7.0,0.40599132257233567,179.99,154.0,156.0,166.0
2024-05-10 19:51:00,559.15394831949,17.242677005744724,17.492308213758196,-0.19599682698356086,0.05440954493277781,17.04668017876118,17.54671775869097,8.400082834837262,4.987183725622944,11.463196650316075,3.4996646695233404,-12.402024049390835,-2.1391233704057973,-8.023731139513043,-5.949317756696514,0.7117975751424038,0.7020783738568066,-4.84218751891029,29.147716271463857,26.805528752553567,31.489903790374143,0.7956592519908952,8.443023751405564,155.34265733787473,144.39963358646915,166.2856810892803,0.5729069163094443,0.3571038043458159,30.0,0.0057296,22.0,7.0,0.40799699425136415,179.99,154.0,156.0,166.0
2024-05-10 19:52:00,559.15394831949,17.533916756901956,17.926714067516038,-0.21202494648040351,0.018037568163662622,17.321891810421526,17.944751635679722,9.016756928967672,4.313564776621305,11.716880933129286,3.30182072065863,-13.329398218947038,-1.9933394384149954,-8.806928252934807,-6.15114566554668,0.746473319189198,0.7164486520534812,-4.795927544140689,29.07958937693288,26.78366183279219,31.37551692107357,0.7920243094940936,8.90650527466061,155.4279701368041,144.0214648621435,166.83447541146472,0.5690101817765169,0.36384949091338314,30.0,0.0057296,22.0,7.0,0.41819748967607373,179.99,154.0,154.0,166.0
2024-05-10 19:53:00,559.15394831949,19.073516351589102,19.387743560663633,-0.19000850550094575,-0.026595835926463238,18.88350784608812,19.361147724737197,10.20832952650168,4.361725719672361,12.698729931128158,3.364208521468768,-12.680019047483851,-3.4155630002250588,-9.52382450061578,-6.150078356471834,0.7637602835936901,0.6992793491471846,-5.188315018130688,29.126010418179153,26.437695400048465,31.814325436309844,0.7945002835785996,9.169908698285969,153.84188062359055,142.17197192530458,165.51178932187653,0.6435184937014304,0.3763914944223382,29.0,0.0057296,23.0,7.0,0.4393515709109058,179.99,153.0,154.0,165.0
2024-05-10 19:54:00,559.15394831949,20.09182322850296,20.66292266706231,0.0010015570133331904,-0.21014950268591878,20.092824785516296,20.452773164376215,10.591859396131614,5.031733441296815,13.269885140665684,3.742802646704876,-14.249614872673108,-1.7665804216357281,-10.005956792465703,-6.205704415620148,0.7929330099428682,0.7557106331977245,-2.282855173770385,29.011651744820195,29.22879657104981,28.79450691859058,0.7884071963294456,8.053264823642484,153.85801140024316,143.30474657660068,164.41127622388564,0.6427388812883064,0.38286407488757324,31.0,0.0057296,24.0,7.0,0.4468520494479374,179.99,153.0,153.0,166.0
2024-05-10 19:55:00,559.15394831949,20.567730086257793,20.882379891567414,-0.10653376448220991,-0.08233212388231627,20.46119632177558,20.800047767685044,10.812854595210867,5.036808006437582,13.338167157143486,3.8304971966161023,-14.253245842150182,-1.9005845382930964,-10.24212231747678,-6.037159465430339,0.7810531754800512,0.7728353517190936,-0.7757717838899252,28.357026179266136,30.08125439537621,26.63279796315606,0.7539504436110417,7.498244294695727,153.50527426812206,143.50702997342634,163.5035185628178,0.6598888237370265,0.3876158644744544,31.0,0.0057296,24.0,6.0,0.4553098961049231,179.99,153.0,153.0,167.0
2024-05-10 19:56:00,559.15394831949,20.793133224627372,21.12673727562842,0.05712046503418914,-0.2424946216493116,20.850253689661486,20.884242653979268,10.960502652002084,5.080093768528926,13.252497396679203,3.9327055231582366,-14.413672483643236,-2.0718638573785926,-10.459523307870928,-6.060027989398032,0.7997251309393811,0.733314493809643,-4.898156864169194,27.843972001341594,25.4458151371724,30.242128865510786,0.7274497060821162,8.033462374627149,153.54011673279538,143.00665435816825,164.07357910742252,0.6581852994596183,0.39119510682487224,31.0,0.0057296,25.0,6.0,0.46483748220216736,179.99,152.0,153.0,169.0
2024-05-10 19:57:00,559.15394831949,21.309120910540702,21.405020658123924,-0.25731044407820647,0.07297265388493178,21.05181046646247,21.477993312009048,11.180467970253105,4.88861763705279,13.430047110381087,4.058294698655924,-15.268955860129324,-1.9850250401149023,-10.8347341680977,-6.249308901507181,0.8017252319734155,0.7752148610601155,-5.13247577246201,28.02681911460352,25.39434334214151,30.659294887065528,0.7368433094234995,8.08643209558647,154.07162151537378,143.4851894197873,164.65805361096025,0.6324571293206439,0.4009714617420536,31.0,0.0057296,25.0,5.0,0.47732523162162427,179.99,152.0,153.0,170.0
2024-05-10 19:58:00,559.15394831949,22.61704923904686,23.055194646866973,-0.28041996231482685,0.09471877701259117,22.336629276732157,23.149913423879504,12.295906084540924,4.938521446220675,14.570452591213906,4.336356225145167,-14.871764821355002,-3.1858041530834855,-12.44003782737473,-6.213189230853092,0.783431969892476,0.7070060170677015,-4.739329713645703,28.267100405946103,26.0277706923004,30.506430119591805,0.749273412022687,8.613348704809592,154.23111307635455,143.11776437154495,165.34446178116414,0.6248314867277928,0.4130866029273592,32.0,0.0057296,25.0,5.0,0.4837559382142289,179.99,152.0,152.0,171.0
2024-05-10 19:59:00,559.15394831949,22.87797519584341,24.006891645186833,-0.035946412202158703,-0.10971724060229483,22.842028783641304,23.89717440458459,12.564904078825593,5.060940972154886,15.644017407855225,4.431377157732811,-14.842117171688427,-3.8059767094899937,-13.06998162703508,-6.689075419365423,0.7793846376416792,0.7036672184323469,-2.0998993551829006,28.20404809019849,28.604148735015592,27.80394744538139,0.7460021958608024,9.192978999573475,154.03863074696076,142.34565174738728,165.73160974653425,0.6340399578086188,0.421364259373068,32.0,0.0057296,26.0,4.0,0.4890763178003769,179.99,152.0,152.0,172.0
2024-05-10 20:00:00,559.15394831949,22.79638865057732,23.59644706024409,0.20382620025593756,-0.30349373924964096,23.000214850833288,23.292953320994354,12.541756177648983,5.863528271015148,15.760614736779397,4.1739795653721705,-14.699195722310206,-4.359956418724962,-12.488093917917741,-7.076121780387623,0.7927454289629353,0.7272637530862373,-5.312114928168595,29.054898721415707,26.242783793247114,31.8670136495843,0.7907088443767241,8.379883536357355,154.20577960807847,143.3258960717211,165.08566314443584,0.6260398080839288,0.42321654746022447,32.0,0.0057296,26.0,4.0,0.4973164389018525,179.99,152.0,152.0,173.0
2024-05-10 20:01:00,559.15394831949,22.00188860799479,22.255165307847925,0.10426852303953829,-0.2171442047723535,22.10615713103432,22.03802110307548,11.996305340173103,6.045208910978689,14.992868488828178,4.144144698752577,-14.922523406525391,-3.913983466539151,-10.097877306492663,-8.469519390189493,0.7731506515492002,0.7271564842214293,-4.964047494441613,28.629823971854833,26.16577647741322,31.09387146629645,0.7682219158829245,8.398190826489989,154.5924544895071,143.69426366301713,165.49064531599709,0.6077172425511871,0.4242470895925858,32.0,0.0057296,26.0,4.0,0.5009357844264343,179.99,152.0,152.0,173.0
2024-05-10 20:02:00,559.15394831949,22.317017796784135,21.800057351612466,0.1339185723738722,-0.27547178686674095,22.450936369158168,21.52458556474571,12.17697027096765,5.864075451382414,14.653381306112566,3.7704298423196123,-16.340584183556565,-3.17815225294085,-10.211176068801628,-7.857792996378264,0.7927454289629353,0.7440522099554014,3.0672082844866257,27.992418966839278,33.55962725132591,22.425210682352652,0.7350717165424174,7.490831918356911,154.65698874663136,144.66615682827444,164.64782066498827,0.6046844389087082,0.427437750571777,33.0,0.0057296,26.0,4.0,0.5080806471402628,179.99,151.0,152.0,173.0
2024-05-10 20:03:00,559.15394831949,22.968630591244466,22.37932880119173,0.1491565486017952,-0.32438502898453503,23.1177871398462,22.054943772207125,12.912741652476068,6.122718146459986,15.200076625942065,3.875097204763344,-15.872354011127374,-4.372024003994586,-10.651516365566806,-7.963945189191198,0.827131978379028,0.7609683914637477,3.7725065057522835,28.45164466160204,34.72415116735432,22.179138155849756,0.7588862474067085,7.631077358983656,154.33578449862668,144.20470713964303,164.46686185761033,0.6198507414521001,0.4304397295390191,33.0,0.0057296,26.0,3.0,0.5150495944403685,179.99,151.0,152.0,173.0
2024-05-10 20:04:00,559.15394831949,23.469987303162714,22.26476455497579,-0.11360111216063631,-0.0551343278343414,23.35638619100198,22.209630227141425,12.668263391127304,5.939449551956778,14.609458894375969,3.964670758468661,-16.160314044973177,-4.541268350469591,-11.801745196044216,-6.778790451060789,0.8139795292633624,0.7609684176469397,-5.57700731368328,29.006754972181618,25.929747658498336,32.0837622858649,0.7881467823874386,8.141398694871768,153.34274456595125,142.70134587107947,163.98414326082303,0.6678627208312965,0.43520531867645995,33.0,0.0057296,26.0,3.0,0.5267162247710212,179.99,151.0,151.0,173.0
2024-05-10 20:05:00,559.15394831949,23.266638518993414,22.293042274051814,-0.08135209535060704,-0.03357378906504623,23.185286423642744,22.259468484986776,11.61100765291238,5.954090490326505,13.941247319283097,4.1259455138550765,-16.496323889122184,-3.861957480421494,-11.501905880060546,-7.047263054990892,0.8329635654240236,0.7843732714339123,-6.041763616783151,29.92166312910258,26.37989951231943,33.463426745885734,0.8374970021251117,8.49656569570827,152.95351252295367,141.95694682724542,163.95007821866193,0.6871424565538882,0.4343352782379968,33.0,0.0057296,26.0,3.0,0.5272301664163607,179.99,151.0,151.0,173.0
2024-05-10 20:06:00,559.15394831949,23.075394498041334,22.308984615471328,-0.09727436521743187,0.03852586528044998,22.978120132823957,22.347510480751744,11.048270308774914,6.244188581499638,13.612448027060513,4.6334796754485765,-15.55893672740264,-4.4023720277356375,-11.047556962462993,-7.154152493276244,0.8170363912682226,0.7873107605895409,-6.115016407593453,29.736278591387318,26.121262183793867,33.35129499898077,0.8273847613982191,8.843749838552188,153.02413900876246,141.68038917021028,164.36788884731465,0.6836249269413649,0.43105640998891337,33.0,0.0057296,26.0,4.0,0.525187009435333,179.99,150.0,152.0,172.0
2024-05-10 20:07:00,559.15394831949,22.692550450947863,21.867565620669545,0.08661254429388472,-0.13194554389729027,22.779162995241787,21.73562007677216,11.015998175566736,6.267623910791053,13.553673293733857,4.495790838032734,-13.749981410953911,-4.492982867427328,-9.262010232948754,-7.9398452198578,0.7648976573446843,0.7702093752100363,-6.346143592768937,28.545027218052248,24.69888362528331,32.39117081082119,0.7637723503954986,8.94766677153656,153.72613820371873,142.2784714321822,165.17380497525528,0.6491255178020232,0.43471097080274773,33.0,0.0057296,26.0,4.0,0.526561897861068,179.99,150.0,152.0,172.0
2024-05-10 20:08:00,559.15394831949,22.139480909437545,20.59173510738941,0.32215934757968423,-0.35653387474955756,22.461640257017205,20.23520123263984,11.096746181842859,6.288460214737017,13.037702331112047,4.222978873023644,-12.87018631727508,-4.931660912285603,-8.51648309498403,-6.766919819742812,0.7668472098370196,0.7728353514663261,-6.732760791324221,28.17874496946957,23.94598417814535,32.41150576079379,0.7446913303218826,8.42540977973805,154.02464927265888,143.09923949292082,164.95005905239694,0.6347113249810115,0.43703518659038637,33.0,0.0057296,26.0,4.0,0.5309462098410117,179.99,150.0,152.0,171.0
2024-05-10 20:09:00,559.15394831949,22.010799234579157,19.76795555728068,0.19794032140044376,-0.23764949647593958,22.20873955597965,19.53030606080488,11.854601213383887,5.923874068993893,12.524374954810305,4.200580488696884,-13.234891315700887,-4.742430413753722,-8.6334760409497,-6.226575734530383,0.7842777300673627,0.7580280141140796,-6.094789554944928,28.0924004187422,24.497610863797274,31.687189973687126,0.7402262569657357,8.263764768406887,153.9544526386345,143.19068787022763,164.71821740704138,0.6380871335373556,0.4482577393532312,33.0,0.0057296,26.0,4.0,0.5428633296251606,179.99,150.0,151.0,170.0
2024-05-10 20:10:00,559.15394831949,22.228190065472276,19.816206511330954,0.24074048619967078,-0.2873860055846799,22.468930551671942,19.52882050574623,12.57281148125828,6.153697802685076,12.629893872418323,4.422884647237584,-14.070634892845263,-5.091365228761891,-9.321977000997387,-6.195854124783479,0.8197813584225143,0.7752574649134103,-5.962491669811422,28.90619103351276,25.443699363701334,32.36868270332418,0.782807597714374,8.228121759452844,152.8476076270403,142.11948586758746,163.57572938649315,0.6924329491569678,0.4649189819603692,33.0,0.0057296,27.0,4.0,0.5665081745185865,179.99,149.0,151.0,169.0
2024-05-10 20:11:00,559.15394831949,22.55118070060485,19.8570415931643,-0.2152558993894961,0.14604719625489024,22.33592480121541,20.00308878941932,12.743940240751352,5.896022860069884,12.417052556100048,5.03420814967316,-14.158581546085173,-5.157738898914489,-9.797217236413589,-5.669720745645209,0.8365468614292068,0.7728879618322335,-5.957865917866836,30.00730496309876,26.549439045231924,33.465170880965594,0.8421877981231395,8.747648133833847,151.43132794126595,140.1836798074321,162.6789760750998,0.7650118581021438,0.47210477601797624,33.0,0.0057296,27.0,4.0,0.5842126291514416,179.99,149.0,151.0,167.0
2024-05-10 20:12:00,559.15394831949,22.6033963191671,20.43378190820633,-0.06340507042118272,-0.010158366761844471,22.53999124874599,20.423623541444478,12.589811077895225,5.933875116406748,11.978908364144049,5.523456187293225,-14.52837054911353,-4.864442908948119,-10.15339731811273,-5.7059930618736265,0.835605435229048,0.8071692315022416,-6.545850810011907,30.169354295863844,26.123503485851938,34.215205105875754,0.8510968592102636,8.137442599791298,150.19444583468555,139.55700323489427,160.83188843447684,0.8311568841956514,0.479121132729696,34.0,0.0057296,27.0,5.0,0.588988162765546,179.99,149.0,151.0,166.0
2024-05-10 20:13:00,559.15394831949,22.57072875570688,20.484295063713933,-0.07895398273584757,0.044101939924568644,22.491774772971066,20.528397003638425,12.670878724790128,5.431641990222809,11.869401870351698,5.307973297272634,-14.585617949232587,-4.719102909667289,-10.365130029803765,-5.496721879839965,0.8311745795268376,0.8096569152103886,-6.607820549073526,30.253826911380305,26.146006362306778,34.36164746045383,0.855758182879296,7.970553319745195,149.9652574374969,139.4947041177517,160.43581075724208,0.8436931888805562,0.49122075235816354,34.0,0.0057296,28.0,5.0,0.5991237389622818,179.99,148.0,151.0,166.0
2024-05-10 20:14:00,559.15394831949,22.02217683407414,20.36401400025282,-0.08668008954312485,0.07836688849201541,21.935496744531008,20.44238088874497,12.68803826925678,5.062409529318917,11.374077799882905,5.724872581818019,-14.06671248567142,-4.843862338516961,-10.118558750678934,-5.576426410357314,0.8311745795268376,0.829116487239778,-7.026881850506487,30.671854935257482,26.144973084750994,35.19873678576397,0.8789990337609777,8.502099830628785,149.7592056976995,138.75710586707072,160.7613055283283,0.8550382543628714,0.4948932743230158,34.0,0.0057296,28.0,6.0,0.6103664499978517,179.99,148.0,151.0,166.0
2024-05-10 20:15:00,559.15394831949,22.076626764005496,20.291612372965208,-0.12289808067097427,0.0705927886794201,21.953728683334592,20.362205161644564,13.092752384643353,4.474972494068017,11.207846693095057,5.776009476267052,-14.08574528357602,-4.630512839588392,-10.131402472818138,-5.151687422438161,0.8343958267959415,0.811853418366847,-6.9108568347531145,29.30479040677237,24.893933572019254,33.71564724152548,0.8040695727019566,7.986419631431988,149.77237117490293,139.28595154347093,160.25879080633493,0.854311271294117,0.49617933069129694,34.0,0.0057296,28.0,5.0,0.6122788387995397,179.99,148.0,151.0,165.0
2024-05-10 20:16:00,559.15394831949,22.218739738323837,20.125896682888772,0.013536235824637841,-0.0020938235520869437,22.232275974148497,20.12380285933679,13.46704167735969,3.2900206592280967,10.939740307085247,5.2297804144565365,-13.46726321056737,-5.279735957551968,-10.41834830927647,-5.064789053577576,0.8539673660256136,0.8484257562735973,-7.199047408124296,28.72862478089617,24.029577372771872,33.42767218902046,0.7734215565145978,8.150568529799006,149.98519465556603,139.33462612576702,160.63576318536505,0.8425991899810131,0.4915803161519216,34.0,0.0057296,28.0,6.0,0.6146569648853334,179.99,148.0,151.0,165.0
