goes16 Created 2024-10-23 22:17:12.246122
Year Mo Dy Hr Mn Sc Msc X Y Z

#COORD
GSM

#START
2024      5     10     13     41     00    000   4.13  -5.12  -0.66
2024      5     10     13     42     00    000   4.15  -5.10  -0.67
2024      5     10     13     43     00    000   4.17  -5.09  -0.68
2024      5     10     13     44     00    000   4.19  -5.07  -0.70
2024      5     10     13     45     00    000   4.21  -5.05  -0.71
2024      5     10     13     46     00    000   4.23  -5.03  -0.72
2024      5     10     13     47     00    000   4.25  -5.01  -0.73
2024      5     10     13     48     00    000   4.27  -4.99  -0.74
2024      5     10     13     49     00    000   4.29  -4.97  -0.75
2024      5     10     13     50     00    000   4.31  -4.95  -0.76
2024      5     10     13     51     00    000   4.33  -4.93  -0.78
