cluster4 Created 2024-10-23 22:17:12.107020
Year Mo Dy Hr Mn Sc Msc X Y Z
2024      5     11     02     18     30    000   5.73 -18.53   4.23
2024      5     11     02     19     30    000   5.72 -18.53   4.24
2024      5     11     02     20     30    000   5.71 -18.53   4.26
2024      5     11     02     21     30    000   5.71 -18.52   4.28
2024      5     11     02     22     30    000   5.70 -18.52   4.30
2024      5     11     02     23     30    000   5.70 -18.52   4.31
2024      5     11     02     24     30    000   5.69 -18.51   4.33
2024      5     11     02     25     30    000   5.68 -18.51   4.35
2024      5     11     02     26     30    000   5.68 -18.51   4.37
2024      5     11     02     27     30    000   5.67 -18.50   4.38
2024      5     11     02     28     30    000   5.67 -18.50   4.40
2024      5     11     02     29     30    000   5.66 -18.50   4.42
2024      5     11     02     30     30    000   5.65 -18.49   4.43
2024      5     11     02     31     30    000   5.65 -18.49   4.45
2024      5     11     02     32     30    000   5.64 -18.49   4.47
2024      5     11     02     33     30    000   5.64 -18.48   4.49
2024      5     11     02     34     30    000   5.63 -18.48   4.50
2024      5     11     02     35     30    000   5.63 -18.47   4.52
2024      5     11     02     36     30    000   5.62 -18.47   4.54
2024      5     11     02     37     30    000   5.61 -18.47   4.56
2024      5     11     02     38     30    000   5.61 -18.46   4.57
2024      5     11     02     39     30    000   5.60 -18.46   4.59
2024      5     11     02     40     30    000   5.60 -18.46   4.61
2024      5     11     02     41     30    000   5.59 -18.45   4.63
2024      5     11     02     42     30    000   5.58 -18.45   4.64
2024      5     11     02     43     30    000   5.58 -18.44   4.66
2024      5     11     02     44     30    000   5.57 -18.44   4.68
2024      5     11     02     45     30    000   5.57 -18.44   4.70
2024      5     11     02     46     30    000   5.56 -18.43   4.72
2024      5     11     02     47     30    000   5.55 -18.43   4.73
2024      5     11     02     48     30    000   5.55 -18.42   4.75
2024      5     11     02     49     30    000   5.54 -18.42   4.77
2024      5     11     02     50     30    000   5.54 -18.41   4.79
2024      5     11     02     51     30    000   5.53 -18.41   4.80
2024      5     11     02     52     30    000   5.52 -18.41   4.82
2024      5     11     02     53     30    000   5.52 -18.40   4.84
2024      5     11     02     54     30    000   5.51 -18.40   4.86
2024      5     11     02     55     30    000   5.51 -18.39   4.88
2024      5     11     02     56     30    000   5.50 -18.39   4.89
2024      5     11     02     57     30    000   5.49 -18.38   4.91
2024      5     11     02     58     30    000   5.49 -18.38   4.93
2024      5     11     02     59     30    000   5.48 -18.37   4.95
2024      5     11     03     00     30    000   5.48 -18.37   4.97
2024      5     11     03     01     30    000   5.47 -18.36   4.98
2024      5     11     03     02     30    000   5.46 -18.36   5.00
2024      5     11     03     03     30    000   5.46 -18.35   5.02
2024      5     11     03     04     30    000   5.45 -18.35   5.04
2024      5     11     03     05     30    000   5.45 -18.35   5.06
2024      5     11     03     06     30    000   5.44 -18.34   5.07
2024      5     11     03     07     30    000   5.43 -18.34   5.09
2024      5     11     03     08     30    000   5.43 -18.33   5.11
2024      5     11     03     09     30    000   5.42 -18.33   5.13
2024      5     11     03     10     30    000   5.42 -18.32   5.15
2024      5     11     03     11     30    000   5.41 -18.32   5.16
2024      5     11     03     12     30    000   5.40 -18.31   5.18
2024      5     11     03     13     30    000   5.40 -18.31   5.20
2024      5     11     03     14     30    000   5.39 -18.30   5.22
2024      5     11     03     15     30    000   5.39 -18.30   5.24
2024      5     11     03     16     30    000   5.38 -18.29   5.25
2024      5     11     03     17     30    000   5.37 -18.28   5.27
2024      5     11     03     18     30    000   5.37 -18.28   5.29
2024      5     11     03     19     30    000   5.36 -18.27   5.31
2024      5     11     03     20     30    000   5.36 -18.27   5.33
2024      5     11     03     21     30    000   5.35 -18.26   5.35
2024      5     11     03     22     30    000   5.34 -18.26   5.36
2024      5     11     03     23     30    000   5.34 -18.25   5.38
2024      5     11     03     24     30    000   5.33 -18.25   5.40
2024      5     11     03     25     30    000   5.33 -18.24   5.42
2024      5     11     03     26     30    000   5.32 -18.24   5.44
2024      5     11     03     27     30    000   5.31 -18.23   5.46
2024      5     11     03     28     30    000   5.31 -18.22   5.47
2024      5     11     03     29     30    000   5.30 -18.22   5.49
2024      5     11     03     30     30    000   5.29 -18.21   5.51
2024      5     11     03     31     30    000   5.29 -18.21   5.53
2024      5     11     03     32     30    000   5.28 -18.20   5.55
2024      5     11     03     33     30    000   5.28 -18.20   5.57
2024      5     11     03     34     30    000   5.27 -18.19   5.58
2024      5     11     03     35     30    000   5.26 -18.18   5.60
2024      5     11     03     36     30    000   5.26 -18.18   5.62
2024      5     11     03     37     30    000   5.25 -18.17   5.64
2024      5     11     03     38     30    000   5.25 -18.17   5.66
2024      5     11     03     39     30    000   5.24 -18.16   5.68
2024      5     11     03     40     30    000   5.23 -18.15   5.69
2024      5     11     03     41     30    000   5.23 -18.15   5.71
2024      5     11     03     42     30    000   5.22 -18.14   5.73
2024      5     11     03     43     30    000   5.21 -18.14   5.75
2024      5     11     03     44     30    000   5.21 -18.13   5.77
2024      5     11     03     45     30    000   5.20 -18.12   5.79
2024      5     11     03     46     30    000   5.20 -18.12   5.80
2024      5     11     03     47     30    000   5.19 -18.11   5.82
2024      5     11     03     48     30    000   5.18 -18.11   5.84
2024      5     11     03     49     30    000   5.18 -18.10   5.86
2024      5     11     03     50     30    000   5.17 -18.09   5.88
2024      5     11     03     51     30    000   5.17 -18.09   5.90
2024      5     11     03     52     30    000   5.16 -18.08   5.91
2024      5     11     03     53     30    000   5.15 -18.07   5.93
2024      5     11     03     54     30    000   5.15 -18.07   5.95
2024      5     11     03     55     30    000   5.14 -18.06   5.97
2024      5     11     03     56     30    000   5.13 -18.05   5.99
2024      5     11     03     57     30    000   5.13 -18.05   6.01
2024      5     11     03     58     30    000   5.12 -18.04   6.02
2024      5     11     03     59     30    000   5.12 -18.03   6.04
2024      5     11     04     00     30    000   5.11 -18.03   6.06
2024      5     11     04     01     30    000   5.10 -18.02   6.08
2024      5     11     04     02     30    000   5.10 -18.01   6.10
2024      5     11     04     03     30    000   5.09 -18.01   6.12
2024      5     11     04     04     30    000   5.08 -18.00   6.14
2024      5     11     04     05     30    000   5.08 -17.99   6.15
2024      5     11     04     06     30    000   5.07 -17.99   6.17
2024      5     11     04     07     30    000   5.07 -17.98   6.19
2024      5     11     04     08     30    000   5.06 -17.97   6.21
2024      5     11     04     09     30    000   5.05 -17.96   6.23
2024      5     11     04     10     30    000   5.05 -17.96   6.25
2024      5     11     04     11     30    000   5.04 -17.95   6.26
2024      5     11     04     12     30    000   5.03 -17.94   6.28
2024      5     11     04     13     30    000   5.03 -17.94   6.30
2024      5     11     04     14     30    000   5.02 -17.93   6.32
2024      5     11     04     15     30    000   5.02 -17.92   6.34
2024      5     11     04     16     30    000   5.01 -17.91   6.36
2024      5     11     04     17     30    000   5.00 -17.91   6.37
2024      5     11     04     18     30    000   5.00 -17.90   6.39
2024      5     11     04     19     30    000   4.99 -17.89   6.41
2024      5     11     04     20     30    000   4.98 -17.89   6.43
2024      5     11     04     21     30    000   4.98 -17.88   6.45
2024      5     11     04     22     30    000   4.97 -17.87   6.47
2024      5     11     04     23     30    000   4.97 -17.86   6.48
2024      5     11     04     24     30    000   4.96 -17.86   6.50
2024      5     11     04     25     30    000   4.95 -17.85   6.52
2024      5     11     04     26     30    000   4.95 -17.84   6.54
2024      5     11     04     27     30    000   4.94 -17.83   6.56
2024      5     11     04     28     30    000   4.93 -17.83   6.58
2024      5     11     04     29     30    000   4.93 -17.82   6.59
2024      5     11     04     30     30    000   4.92 -17.81   6.61
2024      5     11     04     31     30    000   4.91 -17.80   6.63
2024      5     11     04     32     30    000   4.91 -17.79   6.65
2024      5     11     04     33     30    000   4.90 -17.79   6.67
2024      5     11     04     34     30    000   4.90 -17.78   6.69
2024      5     11     04     35     30    000   4.89 -17.77   6.70
2024      5     11     04     36     30    000   4.88 -17.76   6.72
2024      5     11     04     37     30    000   4.88 -17.76   6.74
2024      5     11     04     38     30    000   4.87 -17.75   6.76
2024      5     11     04     39     30    000   4.86 -17.74   6.78
2024      5     11     04     40     30    000   4.86 -17.73   6.79
2024      5     11     04     41     30    000   4.85 -17.72   6.81
2024      5     11     04     42     30    000   4.85 -17.72   6.83
2024      5     11     04     43     30    000   4.84 -17.71   6.85
2024      5     11     04     44     30    000   4.83 -17.70   6.87
2024      5     11     04     45     30    000   4.83 -17.69   6.89
2024      5     11     04     46     30    000   4.82 -17.68   6.90
2024      5     11     04     47     30    000   4.81 -17.67   6.92
2024      5     11     04     48     30    000   4.81 -17.67   6.94
2024      5     11     04     49     30    000   4.80 -17.66   6.96
2024      5     11     04     50     30    000   4.79 -17.65   6.98
2024      5     11     04     51     30    000   4.79 -17.64   6.99
2024      5     11     04     52     30    000   4.78 -17.63   7.01
2024      5     11     04     53     30    000   4.77 -17.62   7.03
2024      5     11     04     54     30    000   4.77 -17.62   7.05
2024      5     11     04     55     30    000   4.76 -17.61   7.07
2024      5     11     04     56     30    000   4.76 -17.60   7.08
2024      5     11     04     57     30    000   4.75 -17.59   7.10
2024      5     11     04     58     30    000   4.74 -17.58   7.12
2024      5     11     04     59     30    000   4.74 -17.57   7.14
2024      5     11     05     00     30    000   4.73 -17.56   7.16
2024      5     11     05     01     30    000   4.72 -17.56   7.17
